"Tool Index (tool_index)","Preset Name (preset_name)","Type (tool_type)","Description (tool_description)","Diameter (tool_diameter)","Number (tool_number)","Unit (tool_unit)","Holder Description (holder_description)","Holder Product ID (holder_productId)","Holder Product Link (holder_productLink)","Holder Vendor (holder_vendor)","Abrasive Flow Rate (tool_abrasiveFlowRate)","Orientation (tool_angle)","Gauge Length (tool_assemblyGaugeLength)","Assist Gas (tool_assistGas)","Axial Distance (tool_axialDistance)","Bead Width (tool_beadWidth)","Body Length (tool_bodyLength)","Break Control (tool_breakControl)","Clamping (tool_clamping)","Clockwise Spindle Rotation (tool_clockwise)","Comment (tool_comment)","Compensation (tool_compensation)","Compensation Offset (tool_compensationOffset)","Coolant (tool_coolant)","Coolant Support (tool_coolantSupport)","Corner Radius (tool_cornerRadius)","Cross Section (tool_crossSection)","Cut Height (tool_cutHeight)","Cut Power (tool_cutPower)","Cutting Width (tool_cuttingWidth)","Auxiliary Gas Flow Rate (tool_depositingAuxiliaryGasFlowRate)","Carrier Gas Flow Rate (tool_depositingCarrierGasFlowRate)","Current (tool_depositingCurrent)","Power (tool_depositingPower)","Shield Gas Flow Rate (tool_depositingShieldGasFlowRate)","Voltage (tool_depositingVoltage)","Depth of Cut (tool_depthOfCut)","Diameter Offset (tool_diameterOffset)","End Angle (tool_endAngle)","End Cutting (tool_endCutting)","Cutting Feedrate (tool_feedCutting)","Cutting Feed per Revolution (tool_feedCuttingRel)","Depositing Feedrate (tool_feedDepositing)","Lead-In Feedrate (tool_feedEntry)","Lead-In Feed per Revolution (tool_feedEntryRel)","Lead-Out Feedrate (tool_feedExit)","Lead-Out Feed per Revolution (tool_feedExitRel)","Plunge Feed per Revolution (tool_feedPerRevolution)","Feed per Tooth (tool_feedPerTooth)","Plunge Feedrate (tool_feedPlunge)","Link Feedrate (tool_feedProbeLink)","Measure Feedrate (tool_feedProbeMeasure)","Ramp Feedrate (tool_feedRamp)","Retract Feedrate (tool_feedRetract)","Retract Feed per Revolution (tool_feedRetractPerRevolution)","Transition Feedrate (tool_feedTransition)","Wire Feedrate (tool_feedWire)","Flute Length (tool_fluteLength)","Use Opposite Edge (tool_grooveCompOppositeEdge)","Groove Width (tool_grooveWidth)","Hand (tool_hand)","Head Clearance (tool_headClearance)","Head Length (tool_headLength)","Gauge Length (tool_holderGaugeLength)","Head Length (tool_holderHeadLength)","Overall Length (tool_holderOverallLength)","Style (tool_holderType)","Angle (tool_insertAngle)","Insert size (tool_insertSize)","Size specified by (tool_insertSizeSpecificationMode)","Shape (tool_insertType)","Width (tool_insertWidth)","Internal Thread (tool_internalThread)","Kerf Width (tool_kerfWidth)","Layer Thickness (tool_layerThickness)","Leading Angle (tool_leadingAngle)","Trailing edge length (tool_lengthNonCuttingEdge)","Length Offset (tool_lengthOffset)","Live Tool (tool_live)","Lower Radius (tool_lowerRadius)","Quality Control (tool_machineQualityControl)","Manual Tool Change (tool_manualToolChange)","Material (tool_material)","Maximum Thread Pitch (tool_maximumThreadPitch)","Minimum Thread Pitch (tool_minimumThreadPitch)","Nozzle Diameter (tool_nozzleDiameter)","Number of Flutes (tool_numberOfFlutes)","Number of Teeth (tool_numberOfTeeth)","Overall Length (tool_overallLength)","Pierce Height (tool_pierceHeight)","Pierce Power (tool_piercePower)","Pierce Time (tool_pierceTime)","Powder Flow Rate (tool_powderFlowRate)","Type (tool_presetMaterialCategory)","Stock Materials (tool_presetMaterialQuery)","Preset Program Number (tool_presetProgram)","Pressure (tool_pressure)","Product ID (tool_productId)","Product Link (tool_productLink)","Profile Radius (tool_profileRadius)","Ramp Spindle Speed (tool_rampSpindleSpeed)","Relief Angle (tool_reliefAngle)","Round Shank (tool_roundShank)","Shaft Axis Angle (tool_shaftAxisAngle)","Shaft Diameter (tool_shaftDiameter)","Shank Height (tool_shankHeight)","Shank Width (tool_shankWidth)","Shoulder Length (tool_shoulderLength)","Side Angle (tool_sideAngle)","Side Cutting (tool_sideCutting)","Spindle Speed (tool_spindleSpeed)","Stand-off Distance (tool_standoffDistance)","Stepdown (tool_stepdown)","Stepover (tool_stepover)","Surface Speed (tool_surfaceSpeed)","Taper Angle (tool_taperAngle)","Tapered Type (tool_taperedType)","Thickness (tool_thickness)","Thread Pitch (tool_threadPitch)","Thread Profile Angle (tool_threadProfileAngle)","Thread Tip Radius (tool_threadTipRadius)","Thread Tip Type (tool_threadTipType)","Thread Tip Width (tool_threadTipWidth)","Tip Angle (tool_tipAngle)","Tip Diameter (tool_tipDiameter)","Tip Length (tool_tipLength)","Tip Offset (tool_tipOffset)","Tolerance (tool_tolerance)","Trailing Angle (tool_trailingAngle)","Turret (tool_turret)","Upper Radius (tool_upperRadius)","Use Constant Surface Speed (tool_useConstantSurfaceSpeed)","Use Feed per Revolution (tool_useFeedPerRevolution)","Vendor (tool_vendor)","Use Depth of Cut (use_tool_depthOfCut)","Use Preset Program Number (use_tool_presetProgram)","Use Stepdown (use_tool_stepdown)","Use Stepover (use_tool_stepover)","Shaft Segments (shaft_segments)","Holder Segments (holder_segments)","Tool Library Version (tool_library_version)","CSV_TOOLS_VERSION_1"
15,"Default preset","slot mill","0.5000 (1/2) DIA Slot Mill",0.5,1,"inches","","","","","","",1.99751,"","","",1.99751,false,"",true,"","",1,"flood","no",0.01,"","","","","","","","","","","",1,"","",39.3701,"","",39.3701,"",39.3701,"",0.00262468,0.000984252,13.1234,"","",13.1234,"","",39.3701,"",0.031,"","","","","","","","","","","","","","","","","","","",1,true,"","",false,"carbide","","","",8,"",3,"","","","","all","","","","","","",5000,"","","",0.5,"","",0.031,"","",5000,"","","",654.498,"","","","","","","","","","","","","","",0,"","","","","","",false,false,"H1.500000 U0.250000 L0.250000; H0.216510 U0.500000 L0.250000","",25
16,"Default preset","face mill","50mm Face Mill",50,50,"millimeters","BT30 - Blank","","","","","",71.999,"","","",50,false,"",true,"","",50,"flood","no",0,"","","","","","","","","","","",50,"","",1000,"","",1000,"",1000,"",0.0666666,0.05,333.333,"","",333.333,"","",1000,"",6,"","","","","",21.999,"","","","","","","","","","","","","",50,true,"","",false,"unspecified","","","",4,"",130,"","","","","all","","","","","","",5000,"","","",40,"","",20,"","",5000,"","","",785.398,0,"","","","","","","","","","","","","",0,"","","","","","",false,false,"","H1.000000 U46.000000 L44.000000; H3.400000 U46.000000 L46.000000; H2.309000 U38.000000 L46.000000; H3.381000 U38.000000 L38.000000; H2.309000 U46.000000 L38.000000; H6.600000 U46.000000 L46.000000; H1.000000 U44.000000 L46.000000; H2.000000 U31.750000 L31.750000",25
16,"UHMW","face mill","50mm Face Mill",50,50,"millimeters","BT30 - Blank","","","","","",71.999,"","","",50,false,"",true,"","",50,"flood","no",0,"","","","","","","","","","","",50,"","",3000.01,"","",3000,"",3000,"",0.095238,0.214286,333.333,"","",333.333,"","",3000,"",6,"","","","","",21.999,"","","","","","","","","","","","","",50,true,"","",false,"unspecified","","","",4,"",130,"","","","","all","","","","","","",3500,"","","",40,"","",20,"","",3500,"",0.75,25,549.779,0,"","","","","","","","","","","","","",0,"","","","","","",true,true,"","H1.000000 U46.000000 L44.000000; H3.400000 U46.000000 L46.000000; H2.309000 U38.000000 L46.000000; H3.381000 U38.000000 L38.000000; H2.309000 U46.000000 L38.000000; H6.600000 U46.000000 L46.000000; H1.000000 U44.000000 L46.000000; H2.000000 U31.750000 L31.750000",25
17,"Default preset","thread mill","M6-1 Thread Mill",4.8,9,"millimeters","BT40 - B4C3-0020","","","","","",81.6522,"","","",25,false,"",true,"0","",9,"flood","no","","","","","","","","","","","","",9,"","",1000,"","",1000,"",1000,"",0.0666666,0.0666667,333.333,"","",333.333,"","",1000,"",1,"","","","","",56.6522,"","","","","","","","","","","","","",9,true,"","",false,"carbide","","","",3,1,65,"","","","","all","","","","","","",5000,"","","",6,"","",19,"","",5000,"","","",75.3982,"","","",1,60,"","","","","","","","","",9,"","","","","","",false,false,"","H2.717800 U31.877000 L22.479000; H14.884400 U31.877000 L31.877000; H1.016000 U29.845000 L31.877000; H8.712200 U24.892000 L24.892000; H1.524000 U27.940000 L24.892000; H0.762000 U62.992000 L61.468000; H4.648200 U62.992000 L62.992000; H2.887980 U52.999640 L62.992000; H5.003800 U52.999640 L52.999640; H2.887980 U62.992000 L52.999640; H8.839200 U62.992000 L62.992000; H0.762000 U61.468000 L62.992000; H2.006600 U42.443400 L42.443400",25
18,"Default preset","drill","",6.5,0,"millimeters","Maritool CAT40-APU13 Drill Chuck","CAT40-APU13","","Maritool","","",168.225,"","","",67.54,false,"",true,"","",0,"flood","no","","","","","","","","","","","","",0,"","","","","","","","","",0.2,"",1000,"","","",1000,0.2,"","",65,"","","","","",100.685,"","","","","","","","","","","","","",0,true,"","",false,"unspecified","","","",1,"",70.08,"","","","","all","","","","","","","","","","",6.5,"","",65,"","",5000.01,"","","",102.102,"","","","","","","","",118,"","","","","",0,"","",false,"","","",false,false,"","H12.700000 U22.860000 L13.462000; H20.000000 U49.299900 L38.100000; H4.960000 U49.299900 L49.299900; H0.599999 U50.500000 L49.299900; H22.150000 U50.500000 L50.500000; H1.250000 U47.999900 L50.500000; H16.500000 U47.999900 L47.999900; H3.500000 U38.100000 L38.100000; H0.762000 U63.550800 L62.026800; H3.683000 U63.550800 L63.550800; H2.006600 U56.261000 L63.550800; H2.997200 U56.261000 L56.261000; H2.006600 U63.550800 L56.261000; H3.632200 U63.550800 L63.550800; H0.762000 U62.026800 L63.550800; H3.175000 U44.450000 L44.450000",25
18,"Aluminum - Drilling","drill","",6.5,0,"millimeters","Maritool CAT40-APU13 Drill Chuck","CAT40-APU13","","Maritool","","",168.225,"","","",67.54,false,"",true,"","",0,"flood","no","","","","","","","","","","","","",0,"","","","","","","","","",0.0975,"",436.594,"","","",436.594,0.0975,"","",65,"","","","","",100.685,"","","","","","","","","","","","","",0,true,"","",false,"unspecified","","","",1,"",70.08,"","","","","all","","","","","","","","","","",6.5,"","",65,"","",4477.89,"","","",91.44,"","","","","","","","",118,"","","","","",0,"","",false,"","","",false,false,"","H12.700000 U22.860000 L13.462000; H20.000000 U49.299900 L38.100000; H4.960000 U49.299900 L49.299900; H0.599999 U50.500000 L49.299900; H22.150000 U50.500000 L50.500000; H1.250000 U47.999900 L50.500000; H16.500000 U47.999900 L47.999900; H3.500000 U38.100000 L38.100000; H0.762000 U63.550800 L62.026800; H3.683000 U63.550800 L63.550800; H2.006600 U56.261000 L63.550800; H2.997200 U56.261000 L56.261000; H2.006600 U63.550800 L56.261000; H3.632200 U63.550800 L63.550800; H0.762000 U62.026800 L63.550800; H3.175000 U44.450000 L44.450000",25
18,"Brass - Drilling","drill","",6.5,0,"millimeters","Maritool CAT40-APU13 Drill Chuck","CAT40-APU13","","Maritool","","",168.225,"","","",67.54,false,"",true,"","",0,"flood","no","","","","","","","","","","","","",0,"","","","","","","","","",0.0975001,"",291.063,"","","",291.063,0.0975001,"","",65,"","","","","",100.685,"","","","","","","","","","","","","",0,true,"","",false,"unspecified","","","",1,"",70.08,"","","","","all","","","","","","","","","","",6.5,"","",65,"","",2985.26,"","","",60.96,"","","","","","","","",118,"","","","","",0,"","",false,"","","",false,false,"","H12.700000 U22.860000 L13.462000; H20.000000 U49.299900 L38.100000; H4.960000 U49.299900 L49.299900; H0.599999 U50.500000 L49.299900; H22.150000 U50.500000 L50.500000; H1.250000 U47.999900 L50.500000; H16.500000 U47.999900 L47.999900; H3.500000 U38.100000 L38.100000; H0.762000 U63.550800 L62.026800; H3.683000 U63.550800 L63.550800; H2.006600 U56.261000 L63.550800; H2.997200 U56.261000 L56.261000; H2.006600 U63.550800 L56.261000; H3.632200 U63.550800 L63.550800; H0.762000 U62.026800 L63.550800; H3.175000 U44.450000 L44.450000",25
18,"Copper - Drilling","drill","",6.5,0,"millimeters","Maritool CAT40-APU13 Drill Chuck","CAT40-APU13","","Maritool","","",168.225,"","","",67.54,false,"",true,"","",0,"flood","no","","","","","","","","","","","","",0,"","","","","","","","","",0.0975,"",436.594,"","","",436.594,0.0975,"","",65,"","","","","",100.685,"","","","","","","","","","","","","",0,true,"","",false,"unspecified","","","",1,"",70.08,"","","","","all","","","","","","","","","","",6.5,"","",65,"","",4477.89,"","","",91.44,"","","","","","","","",118,"","","","","",0,"","",false,"","","",false,false,"","H12.700000 U22.860000 L13.462000; H20.000000 U49.299900 L38.100000; H4.960000 U49.299900 L49.299900; H0.599999 U50.500000 L49.299900; H22.150000 U50.500000 L50.500000; H1.250000 U47.999900 L50.500000; H16.500000 U47.999900 L47.999900; H3.500000 U38.100000 L38.100000; H0.762000 U63.550800 L62.026800; H3.683000 U63.550800 L63.550800; H2.006600 U56.261000 L63.550800; H2.997200 U56.261000 L56.261000; H2.006600 U63.550800 L56.261000; H3.632200 U63.550800 L63.550800; H0.762000 U62.026800 L63.550800; H3.175000 U44.450000 L44.450000",25
18,"Low Carbon Steel - Drilling","drill","",6.5,0,"millimeters","Maritool CAT40-APU13 Drill Chuck","CAT40-APU13","","Maritool","","",168.225,"","","",67.54,false,"",true,"","",0,"flood","no","","","","","","","","","","","","",0,"","","","","","","","","",0.0974999,"",130.978,"","","",130.978,0.0974999,"","",65,"","","","","",100.685,"","","","","","","","","","","","","",0,true,"","",false,"unspecified","","","",1,"",70.08,"","","","","all","","","","","","","","","","",6.5,"","",65,"","",1343.37,"","","",27.432,"","","","","","","","",118,"","","","","",0,"","",false,"","","",false,false,"","H12.700000 U22.860000 L13.462000; H20.000000 U49.299900 L38.100000; H4.960000 U49.299900 L49.299900; H0.599999 U50.500000 L49.299900; H22.150000 U50.500000 L50.500000; H1.250000 U47.999900 L50.500000; H16.500000 U47.999900 L47.999900; H3.500000 U38.100000 L38.100000; H0.762000 U63.550800 L62.026800; H3.683000 U63.550800 L63.550800; H2.006600 U56.261000 L63.550800; H2.997200 U56.261000 L56.261000; H2.006600 U63.550800 L56.261000; H3.632200 U63.550800 L63.550800; H0.762000 U62.026800 L63.550800; H3.175000 U44.450000 L44.450000",25
18,"High Carbon Steel - Drilling","drill","",6.5,0,"millimeters","Maritool CAT40-APU13 Drill Chuck","CAT40-APU13","","Maritool","","",168.225,"","","",67.54,false,"",true,"","",0,"flood","no","","","","","","","","","","","","",0,"","","","","","","","","",0.0975,"",65.4891,"","","",65.4891,0.0975,"","",65,"","","","","",100.685,"","","","","","","","","","","","","",0,true,"","",false,"unspecified","","","",1,"",70.08,"","","","","all","","","","","","","","","","",6.5,"","",65,"","",671.683,"","","",13.716,"","","","","","","","",118,"","","","","",0,"","",false,"","","",false,false,"","H12.700000 U22.860000 L13.462000; H20.000000 U49.299900 L38.100000; H4.960000 U49.299900 L49.299900; H0.599999 U50.500000 L49.299900; H22.150000 U50.500000 L50.500000; H1.250000 U47.999900 L50.500000; H16.500000 U47.999900 L47.999900; H3.500000 U38.100000 L38.100000; H0.762000 U63.550800 L62.026800; H3.683000 U63.550800 L63.550800; H2.006600 U56.261000 L63.550800; H2.997200 U56.261000 L56.261000; H2.006600 U63.550800 L56.261000; H3.632200 U63.550800 L63.550800; H0.762000 U62.026800 L63.550800; H3.175000 U44.450000 L44.450000",25
18,"Plastics - Drilling","drill","",6.5,0,"millimeters","Maritool CAT40-APU13 Drill Chuck","CAT40-APU13","","Maritool","","",168.225,"","","",67.54,false,"",true,"","",0,"flood","no","","","","","","","","","","","","",0,"","","","","","","","","",0.0975001,"",291.063,"","","",291.063,0.0975001,"","",65,"","","","","",100.685,"","","","","","","","","","","","","",0,true,"","",false,"unspecified","","","",1,"",70.08,"","","","","all","","","","","","","","","","",6.5,"","",65,"","",2985.26,"","","",60.96,"","","","","","","","",118,"","","","","",0,"","",false,"","","",false,false,"","H12.700000 U22.860000 L13.462000; H20.000000 U49.299900 L38.100000; H4.960000 U49.299900 L49.299900; H0.599999 U50.500000 L49.299900; H22.150000 U50.500000 L50.500000; H1.250000 U47.999900 L50.500000; H16.500000 U47.999900 L47.999900; H3.500000 U38.100000 L38.100000; H0.762000 U63.550800 L62.026800; H3.683000 U63.550800 L63.550800; H2.006600 U56.261000 L63.550800; H2.997200 U56.261000 L56.261000; H2.006600 U63.550800 L56.261000; H3.632200 U63.550800 L63.550800; H0.762000 U62.026800 L63.550800; H3.175000 U44.450000 L44.450000",25
18,"Stainless Steel - Drilling","drill","",6.5,0,"millimeters","Maritool CAT40-APU13 Drill Chuck","CAT40-APU13","","Maritool","","",168.225,"","","",67.54,false,"",true,"","",0,"flood","no","","","","","","","","","","","","",0,"","","","","","","","","",0.0975,"",65.4891,"","","",65.4891,0.0975,"","",65,"","","","","",100.685,"","","","","","","","","","","","","",0,true,"","",false,"unspecified","","","",1,"",70.08,"","","","","all","","","","","","","","","","",6.5,"","",65,"","",671.683,"","","",13.716,"","","","","","","","",118,"","","","","",0,"","",false,"","","",false,false,"","H12.700000 U22.860000 L13.462000; H20.000000 U49.299900 L38.100000; H4.960000 U49.299900 L49.299900; H0.599999 U50.500000 L49.299900; H22.150000 U50.500000 L50.500000; H1.250000 U47.999900 L50.500000; H16.500000 U47.999900 L47.999900; H3.500000 U38.100000 L38.100000; H0.762000 U63.550800 L62.026800; H3.683000 U63.550800 L63.550800; H2.006600 U56.261000 L63.550800; H2.997200 U56.261000 L56.261000; H2.006600 U63.550800 L56.261000; H3.632200 U63.550800 L63.550800; H0.762000 U62.026800 L63.550800; H3.175000 U44.450000 L44.450000",25
18,"Titanium - Drilling","drill","",6.5,0,"millimeters","Maritool CAT40-APU13 Drill Chuck","CAT40-APU13","","Maritool","","",168.225,"","","",67.54,false,"",true,"","",0,"flood","no","","","","","","","","","","","","",0,"","","","","","","","","",0.0975,"",58.2125,"","","",58.2125,0.0975,"","",65,"","","","","",100.685,"","","","","","","","","","","","","",0,true,"","",false,"unspecified","","","",1,"",70.08,"","","","","all","","","","","","","","","","",6.5,"","",65,"","",597.051,"","","",12.192,"","","","","","","","",118,"","","","","",0,"","",false,"","","",false,false,"","H12.700000 U22.860000 L13.462000; H20.000000 U49.299900 L38.100000; H4.960000 U49.299900 L49.299900; H0.599999 U50.500000 L49.299900; H22.150000 U50.500000 L50.500000; H1.250000 U47.999900 L50.500000; H16.500000 U47.999900 L47.999900; H3.500000 U38.100000 L38.100000; H0.762000 U63.550800 L62.026800; H3.683000 U63.550800 L63.550800; H2.006600 U56.261000 L63.550800; H2.997200 U56.261000 L56.261000; H2.006600 U63.550800 L56.261000; H3.632200 U63.550800 L63.550800; H0.762000 U62.026800 L63.550800; H3.175000 U44.450000 L44.450000",25
19,"Default preset","drill","",5.158,0,"millimeters","Maritool CAT40-APU13 Drill Chuck","CAT40-APU13","","Maritool","","",137.685,"","","",37,false,"",true,"","",0,"flood","no","","","","","","","","","","","","",0,"","","","","","","","","",0.2,"",1000,"","","",1000,0.2,"","",29.972,"","","","","",100.685,"","","","","","","","","","","","","",0,true,"","",false,"carbide","","","",2,"",57.15,"","","","","all","","","","","","","","","","",5.158,"","",35,"","",5000,"","","",81.0217,"","","","","","","","",118,"","","","","",0,"","",false,"","","",false,false,"","H12.700000 U22.860000 L13.462000; H20.000000 U49.299900 L38.100000; H4.960000 U49.299900 L49.299900; H0.599999 U50.500000 L49.299900; H22.150000 U50.500000 L50.500000; H1.250000 U47.999900 L50.500000; H16.500000 U47.999900 L47.999900; H3.500000 U38.100000 L38.100000; H0.762000 U63.550800 L62.026800; H3.683000 U63.550800 L63.550800; H2.006600 U56.261000 L63.550800; H2.997200 U56.261000 L56.261000; H2.006600 U63.550800 L56.261000; H3.632200 U63.550800 L63.550800; H0.762000 U62.026800 L63.550800; H3.175000 U44.450000 L44.450000",25
19,"Aluminum - Drilling","drill","",5.158,0,"millimeters","Maritool CAT40-APU13 Drill Chuck","CAT40-APU13","","Maritool","","",137.685,"","","",37,false,"",true,"","",0,"disabled","no","","","","","","","","","","","","",0,"","","","","","","","","",0.092844,"",436.594,"","","",436.594,0.092844,"","",29.972,"","","","","",100.685,"","","","","","","","","","","","","",0,true,"","",false,"carbide","","","",2,"",57.15,"","","","","all","","","","","","","","","","",5.158,"","",35,"","",4702.45,"","","",76.2,"","","","","","","","",118,"","","","","",0,"","",false,"","","",false,false,"","H12.700000 U22.860000 L13.462000; H20.000000 U49.299900 L38.100000; H4.960000 U49.299900 L49.299900; H0.599999 U50.500000 L49.299900; H22.150000 U50.500000 L50.500000; H1.250000 U47.999900 L50.500000; H16.500000 U47.999900 L47.999900; H3.500000 U38.100000 L38.100000; H0.762000 U63.550800 L62.026800; H3.683000 U63.550800 L63.550800; H2.006600 U56.261000 L63.550800; H2.997200 U56.261000 L56.261000; H2.006600 U63.550800 L56.261000; H3.632200 U63.550800 L63.550800; H0.762000 U62.026800 L63.550800; H3.175000 U44.450000 L44.450000",25
19,"Brass - Drilling","drill","",5.158,0,"millimeters","Maritool CAT40-APU13 Drill Chuck","CAT40-APU13","","Maritool","","",137.685,"","","",37,false,"",true,"","",0,"flood","no","","","","","","","","","","","","",0,"","","","","","","","","",0.0975002,"",291.063,"","","",291.063,0.0975002,"","",29.972,"","","","","",100.685,"","","","","","","","","","","","","",0,true,"","",false,"carbide","","","",2,"",57.15,"","","","","all","","","","","","","","","","",5.158,"","",35,"","",2985.26,"","","",48.3741,"","","","","","","","",118,"","","","","",0,"","",false,"","","",false,false,"","H12.700000 U22.860000 L13.462000; H20.000000 U49.299900 L38.100000; H4.960000 U49.299900 L49.299900; H0.599999 U50.500000 L49.299900; H22.150000 U50.500000 L50.500000; H1.250000 U47.999900 L50.500000; H16.500000 U47.999900 L47.999900; H3.500000 U38.100000 L38.100000; H0.762000 U63.550800 L62.026800; H3.683000 U63.550800 L63.550800; H2.006600 U56.261000 L63.550800; H2.997200 U56.261000 L56.261000; H2.006600 U63.550800 L56.261000; H3.632200 U63.550800 L63.550800; H0.762000 U62.026800 L63.550800; H3.175000 U44.450000 L44.450000",25
19,"Copper - Drilling","drill","",5.158,0,"millimeters","Maritool CAT40-APU13 Drill Chuck","CAT40-APU13","","Maritool","","",137.685,"","","",37,false,"",true,"","",0,"flood","no","","","","","","","","","","","","",0,"","","","","","","","","",0.0975,"",436.594,"","","",436.594,0.0975,"","",29.972,"","","","","",100.685,"","","","","","","","","","","","","",0,true,"","",false,"carbide","","","",2,"",57.15,"","","","","all","","","","","","","","","","",5.158,"","",35,"","",4477.89,"","","",72.5612,"","","","","","","","",118,"","","","","",0,"","",false,"","","",false,false,"","H12.700000 U22.860000 L13.462000; H20.000000 U49.299900 L38.100000; H4.960000 U49.299900 L49.299900; H0.599999 U50.500000 L49.299900; H22.150000 U50.500000 L50.500000; H1.250000 U47.999900 L50.500000; H16.500000 U47.999900 L47.999900; H3.500000 U38.100000 L38.100000; H0.762000 U63.550800 L62.026800; H3.683000 U63.550800 L63.550800; H2.006600 U56.261000 L63.550800; H2.997200 U56.261000 L56.261000; H2.006600 U63.550800 L56.261000; H3.632200 U63.550800 L63.550800; H0.762000 U62.026800 L63.550800; H3.175000 U44.450000 L44.450000",25
19,"Low Carbon Steel - Drilling","drill","",5.158,0,"millimeters","Maritool CAT40-APU13 Drill Chuck","CAT40-APU13","","Maritool","","",137.685,"","","",37,false,"",true,"","",0,"flood","no","","","","","","","","","","","","",0,"","","","","","","","","",0.0975001,"",130.978,"","","",130.978,0.0975001,"","",29.972,"","","","","",100.685,"","","","","","","","","","","","","",0,true,"","",false,"carbide","","","",2,"",57.15,"","","","","all","","","","","","","","","","",5.158,"","",35,"","",1343.36,"","","",21.7683,"","","","","","","","",118,"","","","","",0,"","",false,"","","",false,false,"","H12.700000 U22.860000 L13.462000; H20.000000 U49.299900 L38.100000; H4.960000 U49.299900 L49.299900; H0.599999 U50.500000 L49.299900; H22.150000 U50.500000 L50.500000; H1.250000 U47.999900 L50.500000; H16.500000 U47.999900 L47.999900; H3.500000 U38.100000 L38.100000; H0.762000 U63.550800 L62.026800; H3.683000 U63.550800 L63.550800; H2.006600 U56.261000 L63.550800; H2.997200 U56.261000 L56.261000; H2.006600 U63.550800 L56.261000; H3.632200 U63.550800 L63.550800; H0.762000 U62.026800 L63.550800; H3.175000 U44.450000 L44.450000",25
19,"High Carbon Steel - Drilling","drill","",5.158,0,"millimeters","Maritool CAT40-APU13 Drill Chuck","CAT40-APU13","","Maritool","","",137.685,"","","",37,false,"",true,"","",0,"flood","no","","","","","","","","","","","","",0,"","","","","","","","","",0.0974998,"",65.4891,"","","",65.4891,0.0974998,"","",29.972,"","","","","",100.685,"","","","","","","","","","","","","",0,true,"","",false,"carbide","","","",2,"",57.15,"","","","","all","","","","","","","","","","",5.158,"","",35,"","",671.684,"","","",10.8842,"","","","","","","","",118,"","","","","",0,"","",false,"","","",false,false,"","H12.700000 U22.860000 L13.462000; H20.000000 U49.299900 L38.100000; H4.960000 U49.299900 L49.299900; H0.599999 U50.500000 L49.299900; H22.150000 U50.500000 L50.500000; H1.250000 U47.999900 L50.500000; H16.500000 U47.999900 L47.999900; H3.500000 U38.100000 L38.100000; H0.762000 U63.550800 L62.026800; H3.683000 U63.550800 L63.550800; H2.006600 U56.261000 L63.550800; H2.997200 U56.261000 L56.261000; H2.006600 U63.550800 L56.261000; H3.632200 U63.550800 L63.550800; H0.762000 U62.026800 L63.550800; H3.175000 U44.450000 L44.450000",25
19,"Plastics - Drilling","drill","",5.158,0,"millimeters","Maritool CAT40-APU13 Drill Chuck","CAT40-APU13","","Maritool","","",137.685,"","","",37,false,"",true,"","",0,"flood","no","","","","","","","","","","","","",0,"","","","","","","","","",0.0975002,"",291.063,"","","",291.063,0.0975002,"","",29.972,"","","","","",100.685,"","","","","","","","","","","","","",0,true,"","",false,"carbide","","","",2,"",57.15,"","","","","all","","","","","","","","","","",5.158,"","",35,"","",2985.26,"","","",48.3741,"","","","","","","","",118,"","","","","",0,"","",false,"","","",false,false,"","H12.700000 U22.860000 L13.462000; H20.000000 U49.299900 L38.100000; H4.960000 U49.299900 L49.299900; H0.599999 U50.500000 L49.299900; H22.150000 U50.500000 L50.500000; H1.250000 U47.999900 L50.500000; H16.500000 U47.999900 L47.999900; H3.500000 U38.100000 L38.100000; H0.762000 U63.550800 L62.026800; H3.683000 U63.550800 L63.550800; H2.006600 U56.261000 L63.550800; H2.997200 U56.261000 L56.261000; H2.006600 U63.550800 L56.261000; H3.632200 U63.550800 L63.550800; H0.762000 U62.026800 L63.550800; H3.175000 U44.450000 L44.450000",25
19,"Stainless Steel - Drilling","drill","",5.158,0,"millimeters","Maritool CAT40-APU13 Drill Chuck","CAT40-APU13","","Maritool","","",137.685,"","","",37,false,"",true,"","",0,"flood","no","","","","","","","","","","","","",0,"","","","","","","","","",0.0974998,"",65.4891,"","","",65.4891,0.0974998,"","",29.972,"","","","","",100.685,"","","","","","","","","","","","","",0,true,"","",false,"carbide","","","",2,"",57.15,"","","","","all","","","","","","","","","","",5.158,"","",35,"","",671.684,"","","",10.8842,"","","","","","","","",118,"","","","","",0,"","",false,"","","",false,false,"","H12.700000 U22.860000 L13.462000; H20.000000 U49.299900 L38.100000; H4.960000 U49.299900 L49.299900; H0.599999 U50.500000 L49.299900; H22.150000 U50.500000 L50.500000; H1.250000 U47.999900 L50.500000; H16.500000 U47.999900 L47.999900; H3.500000 U38.100000 L38.100000; H0.762000 U63.550800 L62.026800; H3.683000 U63.550800 L63.550800; H2.006600 U56.261000 L63.550800; H2.997200 U56.261000 L56.261000; H2.006600 U63.550800 L56.261000; H3.632200 U63.550800 L63.550800; H0.762000 U62.026800 L63.550800; H3.175000 U44.450000 L44.450000",25
